     -6.5228387E+000      2.4550601E-002      3.9840247E-001     -7.8113208E-002
     -6.4997898E+000      2.2850201E-002      3.3264974E-001     -6.9687962E-002
     -6.4767409E+000      2.1327799E-002      2.8130759E-001     -6.2612261E-002
     -6.4536920E+000      1.9955780E-002      2.4056574E-001     -5.6597838E-002
     -6.4306431E+000      1.8712264E-002      2.0775696E-001     -5.1431083E-002
     -6.4075942E+000      1.7579654E-002      1.8098278E-001     -4.6951015E-002
     -6.3845453E+000      1.6543604E-002      1.5886958E-001     -4.3034364E-002
     -6.3614964E+000      1.5592277E-002      1.4040762E-001     -3.9585330E-002
     -6.3384475E+000      1.4715799E-002      1.2484336E-001     -3.6528438E-002
     -6.3153986E+000      1.3905849E-002      1.1160638E-001     -3.3803470E-002
     -6.2923497E+000      1.3155359E-002      1.0025910E-001     -3.1361826E-002
     -6.2693008E+000      1.2458268E-002      9.0461621E-002     -2.9163866E-002
     -6.2462519E+000      1.1809349E-002      8.1946889E-002     -2.7176947E-002
     -6.2232030E+000      1.1204059E-002      7.4502801E-002     -2.5373946E-002
     -6.2001541E+000      1.0638428E-002      6.7959234E-002     -2.3732145E-002
     -6.1771052E+000      1.0108968E-002      6.2178478E-002     -2.2232377E-002
     -6.1540563E+000      9.6125988E-003      5.7048114E-002     -2.0858353E-002
     -6.1310074E+000      9.1465856E-003      5.2475645E-002     -1.9596151E-002
     -6.1079585E+000      8.7084927E-003      4.8384410E-002     -1.8433792E-002
     -6.0849096E+000      8.2961411E-003      4.4710439E-002     -1.7360924E-002
     -6.0618607E+000      7.9075742E-003      4.1400018E-002     -1.6368548E-002
     -6.0388118E+000      7.5410293E-003      3.8407776E-002     -1.5448806E-002
     -6.0157629E+000      7.1949133E-003      3.5695177E-002     -1.4594809E-002
     -5.9927140E+000      6.8677824E-003      3.3229326E-002     -1.3800492E-002
     -5.9696651E+000      6.5583239E-003      3.0982000E-002     -1.3060491E-002
     -5.9466162E+000      6.2653418E-003      2.8928882E-002     -1.2370051E-002
     -5.9235673E+000      5.9877436E-003      2.7048924E-002     -1.1724937E-002
     -5.9005184E+000      5.7245289E-003      2.5323837E-002     -1.1121370E-002
     -5.8774695E+000      5.4747799E-003      2.3737667E-002     -1.0555962E-002
     -5.8544206E+000      5.2376525E-003      2.2276451E-002     -1.0025675E-002
     -5.8313717E+000      5.0123696E-003      2.0927918E-002     -9.5277681E-003
     -5.8083228E+000      4.7982137E-003      1.9681258E-002     -9.0597695E-003
     -5.7852739E+000      4.5945216E-003      1.8526913E-002     -8.6194412E-003
     -5.7622250E+000      4.4006795E-003      1.7456408E-002     -8.2047531E-003
     -5.7391761E+000      4.2161178E-003      1.6462209E-002     -7.8138596E-003
     -5.7161272E+000      4.0403079E-003      1.5537600E-002     -7.4450793E-003
     -5.6930783E+000      3.8727579E-003      1.4676578E-002     -7.0968775E-003
     -5.6700294E+000      3.7130101E-003      1.3873763E-002     -6.7678504E-003
     -5.6469805E+000      3.5606375E-003      1.3124327E-002     -6.4567123E-003
     -5.6239316E+000      3.4152416E-003      1.2423923E-002     -6.1622827E-003
     -5.6008827E+000      3.2764498E-003      1.1768630E-002     -5.8834768E-003
     -5.5778338E+000      3.1439139E-003      1.1154905E-002     -5.6192956E-003
     -5.5547849E+000      3.0173074E-003      1.0579540E-002     -5.3688180E-003
     -5.5317360E+000      2.8963245E-003      1.0039623E-002     -5.1311935E-003
     -5.5086871E+000      2.7806780E-003      9.5325093E-003     -4.9056354E-003
     -5.4856382E+000      2.6700984E-003      9.0557895E-003     -4.6914154E-003
     -5.4625893E+000      2.5643321E-003      8.6072670E-003     -4.4878584E-003
     -5.4395404E+000      2.4631409E-003      8.1849350E-003     -4.2943375E-003
     -5.4164915E+000      2.3663000E-003      7.7869577E-003     -4.1102702E-003
     -5.3934426E+000      2.2735980E-003      7.4116529E-003     -3.9351146E-003
     -5.3703937E+000      2.1848353E-003      7.0574771E-003     -3.7683658E-003
     -5.3473448E+000      2.0998237E-003      6.7230124E-003     -3.6095532E-003
     -5.3242959E+000      2.0183853E-003      6.4069537E-003     -3.4582376E-003
     -5.3012470E+000      1.9403521E-003      6.1080991E-003     -3.3140084E-003
     -5.2781981E+000      1.8655653E-003      5.8253398E-003     -3.1764821E-003
     -5.2551492E+000      1.7938745E-003      5.5576518E-003     -3.0452994E-003
     -5.2321003E+000      1.7251375E-003      5.3040883E-003     -2.9201238E-003
     -5.2090514E+000      1.6592195E-003      5.0637729E-003     -2.8006399E-003
     -5.1860025E+000      1.5959927E-003      4.8358936E-003     -2.6865517E-003
     -5.1629536E+000      1.5353361E-003      4.6196969E-003     -2.5775812E-003
     -5.1399047E+000      1.4771346E-003      4.4144834E-003     -2.4734672E-003
     -5.1168558E+000      1.4212793E-003      4.2196028E-003     -2.3739641E-003
     -5.0938069E+000      1.3676664E-003      4.0344501E-003     -2.2788407E-003
     -5.0707580E+000      1.3161977E-003      3.8584620E-003     -2.1878792E-003
     -5.0477091E+000      1.2667796E-003      3.6911133E-003     -2.1008745E-003
     -5.0246602E+000      1.2193231E-003      3.5319141E-003     -2.0176331E-003
     -5.0016113E+000      1.1737437E-003      3.3804069E-003     -1.9379724E-003
     -4.9785624E+000      1.1299607E-003      3.2361643E-003     -1.8617201E-003
     -4.9555135E+000      1.0878975E-003      3.0987866E-003     -1.7887132E-003
     -4.9324646E+000      1.0474812E-003      2.9678994E-003     -1.7187980E-003
     -4.9094157E+000      1.0086421E-003      2.8431523E-003     -1.6518288E-003
     -4.8863668E+000      9.7131395E-004      2.7242168E-003     -1.5876680E-003
     -4.8633179E+000      9.3543353E-004      2.6107846E-003     -1.5261850E-003
     -4.8402690E+000      9.0094055E-004      2.5025666E-003     -1.4672564E-003
     -4.8172201E+000      8.6777751E-004      2.3992910E-003     -1.4107652E-003
     -4.7941712E+000      8.3588951E-004      2.3007025E-003     -1.3566004E-003
     -4.7711223E+000      8.0522415E-004      2.2065607E-003     -1.3046567E-003
     -4.7480734E+000      7.7573141E-004      2.1166397E-003     -1.2548341E-003
     -4.7250245E+000      7.4736349E-004      2.0307266E-003     -1.2070380E-003
     -4.7019756E+000      7.2007474E-004      1.9486209E-003     -1.1611782E-003
     -4.6789267E+000      6.9382151E-004      1.8701334E-003     -1.1171692E-003
     -4.6558778E+000      6.6856210E-004      1.7950859E-003     -1.0749296E-003
     -4.6328289E+000      6.4425663E-004      1.7233099E-003     -1.0343820E-003
     -4.6097800E+000      6.2086694E-004      1.6546465E-003     -9.9545289E-004
     -4.5867311E+000      5.9835654E-004      1.5889456E-003     -9.5807227E-004
     -4.5636822E+000      5.7669053E-004      1.5260652E-003     -9.2217349E-004
     -4.5406333E+000      5.5583548E-004      1.4658711E-003     -8.8769306E-004
     -4.5175844E+000      5.3575940E-004      1.4082362E-003     -8.5457056E-004
     -4.4945355E+000      5.1643166E-004      1.3530404E-003     -8.2274836E-004
     -4.4714866E+000      4.9782294E-004      1.3001698E-003     -7.9217157E-004
     -4.4484377E+000      4.7990513E-004      1.2495165E-003     -7.6278784E-004
     -4.4253888E+000      4.6265132E-004      1.2009782E-003     -7.3454724E-004
     -4.4023399E+000      4.4603570E-004      1.1544582E-003     -7.0740213E-004
     -4.3792910E+000      4.3003357E-004      1.1098642E-003     -6.8130706E-004
     -4.3562421E+000      4.1462122E-004      1.0671092E-003     -6.5621863E-004
     -4.3331932E+000      3.9977592E-004      1.0261102E-003     -6.3209543E-004
     -4.3101443E+000      3.8547590E-004      9.8678864E-004     -6.0889788E-004
     -4.2870954E+000      3.7170025E-004      9.4906965E-004     -5.8658818E-004
     -4.2640465E+000      3.5842893E-004      9.1288222E-004     -5.6513020E-004
     -4.2409976E+000      3.4564271E-004      8.7815881E-004     -5.4448944E-004
     -4.2179487E+000      3.3332314E-004      8.4483518E-004     -5.2463288E-004
     -4.1948998E+000      3.2145251E-004      8.1285021E-004     -5.0552897E-004
     -4.1718509E+000      3.1001381E-004      7.8214573E-004     -4.8714752E-004
     -4.1488020E+000      2.9899075E-004      7.5266637E-004     -4.6945965E-004
     -4.1257531E+000      2.8836764E-004      7.2435941E-004     -4.5243774E-004
     -4.1027042E+000      2.7812945E-004      6.9717462E-004     -4.3605535E-004
     -4.0796553E+000      2.6826173E-004      6.7106412E-004     -4.2028715E-004
     -4.0566064E+000      2.5875061E-004      6.4598231E-004     -4.0510891E-004
     -4.0335575E+000      2.4958275E-004      6.2188570E-004     -3.9049743E-004
     -4.0105086E+000      2.4074535E-004      5.9873280E-004     -3.7643047E-004
     -3.9874597E+000      2.3222611E-004      5.7648405E-004     -3.6288674E-004
     -3.9644108E+000      2.2401321E-004      5.5510170E-004     -3.4984584E-004
     -3.9413619E+000      2.1609527E-004      5.3454971E-004     -3.3728821E-004
     -3.9183130E+000      2.0846139E-004      5.1479368E-004     -3.2519510E-004
     -3.8952641E+000      2.0110107E-004      4.9580078E-004     -3.1354856E-004
     -3.8722152E+000      1.9400420E-004      4.7753962E-004     -3.0233134E-004
     -3.8491663E+000      1.8716108E-004      4.5998023E-004     -2.9152694E-004
     -3.8261174E+000      1.8056240E-004      4.4309398E-004     -2.8111951E-004
     -3.8030685E+000      1.7419916E-004      4.2685348E-004     -2.7109384E-004
     -3.7800196E+000      1.6806275E-004      4.1123257E-004     -2.6143536E-004
     -3.7569707E+000      1.6214485E-004      3.9620622E-004     -2.5213007E-004
     -3.7339218E+000      1.5643749E-004      3.8175050E-004     -2.4316455E-004
     -3.7108729E+000      1.5093299E-004      3.6784252E-004     -2.3452590E-004
     -3.6878240E+000      1.4562395E-004      3.5446037E-004     -2.2620176E-004
     -3.6647751E+000      1.4050326E-004      3.4158309E-004     -2.1818024E-004
     -3.6417262E+000      1.3556408E-004      3.2919061E-004     -2.1044994E-004
     -3.6186773E+000      1.3079983E-004      3.1726372E-004     -2.0299991E-004
     -3.5956284E+000      1.2620416E-004      3.0578404E-004     -1.9581963E-004
     -3.5725795E+000      1.2177098E-004      2.9473395E-004     -1.8889899E-004
     -3.5495306E+000      1.1749441E-004      2.8409657E-004     -1.8222829E-004
     -3.5264817E+000      1.1336881E-004      2.7385573E-004     -1.7579819E-004
     -3.5034328E+000      1.0938872E-004      2.6399596E-004     -1.6959975E-004
     -3.4803839E+000      1.0554892E-004      2.5450241E-004     -1.6362434E-004
     -3.4573350E+000      1.0184435E-004      2.4536085E-004     -1.5786369E-004
     -3.4342861E+000      9.8270162E-005      2.3655764E-004     -1.5230985E-004
     -3.4112372E+000      9.4821673E-005      2.2807971E-004     -1.4695516E-004
     -3.3881883E+000      9.1494379E-005      2.1991450E-004     -1.4179227E-004
     -3.3651394E+000      8.8283942E-005      2.1205001E-004     -1.3681412E-004
     -3.3420905E+000      8.5186182E-005      2.0447468E-004     -1.3201390E-004
     -3.3190416E+000      8.2197075E-005      1.9717745E-004     -1.2738508E-004
     -3.2959927E+000      7.9312742E-005      1.9014770E-004     -1.2292137E-004
     -3.2729438E+000      7.6529448E-005      1.8337525E-004     -1.1861672E-004
     -3.2498949E+000      7.3843595E-005      1.7685030E-004     -1.1446532E-004
     -3.2268460E+000      7.1251714E-005      1.7056347E-004     -1.1046157E-004
     -3.2037971E+000      6.8750467E-005      1.6450574E-004     -1.0660008E-004
     -3.1807482E+000      6.6336632E-005      1.5866847E-004     -1.0287567E-004
     -3.1576993E+000      6.4007109E-005      1.5304334E-004     -9.9283368E-005
     -3.1346504E+000      6.1758909E-005      1.4762237E-004     -9.5818361E-005
     -3.1116015E+000      5.9589151E-005      1.4239790E-004     -9.2476037E-005
     -3.0885526E+000      5.7495059E-005      1.3736256E-004     -8.9251951E-005
     -3.0655037E+000      5.5473957E-005      1.3250929E-004     -8.6141827E-005
     -3.0424548E+000      5.3523267E-005      1.2783128E-004     -8.3141545E-005
     -3.0194059E+000      5.1640502E-005      1.2332200E-004     -8.0247141E-005
     -2.9963570E+000      4.9823266E-005      1.1897519E-004     -7.7454799E-005
     -2.9733081E+000      4.8069250E-005      1.1478480E-004     -7.4760844E-005
     -2.9502592E+000      4.6376227E-005      1.1074504E-004     -7.2161737E-005
     -2.9272103E+000      4.4742050E-005      1.0685034E-004     -6.9654070E-005
     -2.9041614E+000      4.3164650E-005      1.0309534E-004     -6.7234561E-005
     -2.8811125E+000      4.1642032E-005      9.9474886E-005     -6.4900051E-005
     -2.8580636E+000      4.0172271E-005      9.5984028E-005     -6.2647494E-005
     -2.8350147E+000      3.8753513E-005      9.2618002E-005     -6.0473960E-005
     -2.8119658E+000      3.7383969E-005      8.9372226E-005     -5.8376622E-005
     -2.7889169E+000      3.6061915E-005      8.6242295E-005     -5.6352762E-005
     -2.7658680E+000      3.4785686E-005      8.3223969E-005     -5.4399756E-005
     -2.7428191E+000      3.3553681E-005      8.0313172E-005     -5.2515081E-005
     -2.7197702E+000      3.2364350E-005      7.7505981E-005     -5.0696302E-005
     -2.6967213E+000      3.1216204E-005      7.4798622E-005     -4.8941075E-005
     -2.6736724E+000      3.0107804E-005      7.2187463E-005     -4.7247141E-005
     -2.6506235E+000      2.9037761E-005      6.9669011E-005     -4.5612323E-005
     -2.6275746E+000      2.8004738E-005      6.7239901E-005     -4.4034523E-005
     -2.6045257E+000      2.7007444E-005      6.4896898E-005     -4.2511719E-005
     -2.5814768E+000      2.6044634E-005      6.2636887E-005     -4.1041963E-005
     -2.5584279E+000      2.5115107E-005      6.0456867E-005     -3.9623375E-005
     -2.5353790E+000      2.4217704E-005      5.8353954E-005     -3.8254145E-005
     -2.5123301E+000      2.3351309E-005      5.6325368E-005     -3.6932529E-005
     -2.4892812E+000      2.2514843E-005      5.4368434E-005     -3.5656844E-005
     -2.4662323E+000      2.1707266E-005      5.2480575E-005     -3.4425468E-005
     -2.4431834E+000      2.0927576E-005      5.0659312E-005     -3.3236838E-005
     -2.4201345E+000      2.0174804E-005      4.8902256E-005     -3.2089445E-005
     -2.3970856E+000      1.9448018E-005      4.7207106E-005     -3.0981838E-005
     -2.3740367E+000      1.8746315E-005      4.5571649E-005     -2.9912614E-005
     -2.3509878E+000      1.8068827E-005      4.3993750E-005     -2.8880422E-005
     -2.3279389E+000      1.7414717E-005      4.2471355E-005     -2.7883959E-005
     -2.3048900E+000      1.6783173E-005      4.1002484E-005     -2.6921969E-005
     -2.2818411E+000      1.6173418E-005      3.9585232E-005     -2.5993240E-005
     -2.2587922E+000      1.5584696E-005      3.8217760E-005     -2.5096603E-005
     -2.2357433E+000      1.5016281E-005      3.6898301E-005     -2.4230932E-005
     -2.2126944E+000      1.4467474E-005      3.5625150E-005     -2.3395139E-005
     -2.1896455E+000      1.3937596E-005      3.4396663E-005     -2.2588176E-005
     -2.1665966E+000      1.3425995E-005      3.3211259E-005     -2.1809032E-005
     -2.1435477E+000      1.2932041E-005      3.2067413E-005     -2.1056731E-005
     -2.1204988E+000      1.2455127E-005      3.0963656E-005     -2.0330333E-005
     -2.0974499E+000      1.1994665E-005      2.9898571E-005     -1.9628929E-005
     -2.0744010E+000      1.1550091E-005      2.8870795E-005     -1.8951644E-005
     -2.0513521E+000      1.1120857E-005      2.7879012E-005     -1.8297634E-005
     -2.0283032E+000      1.0706438E-005      2.6921955E-005     -1.7666083E-005
     -2.0052543E+000      1.0306323E-005      2.5998402E-005     -1.7056205E-005
     -1.9822054E+000      9.9200236E-006      2.5107176E-005     -1.6467241E-005
     -1.9591565E+000      9.5470647E-006      2.4247141E-005     -1.5898460E-005
     -1.9361076E+000      9.1869899E-006      2.3417205E-005     -1.5349155E-005
     -1.9130587E+000      8.8393581E-006      2.2616311E-005     -1.4818644E-005
     -1.8900098E+000      8.5037437E-006      2.1843444E-005     -1.4306269E-005
     -1.8669609E+000      8.1797361E-006      2.1097622E-005     -1.3811397E-005
     -1.8439120E+000      7.8669389E-006      2.0377901E-005     -1.3333415E-005
     -1.8208631E+000      7.5649698E-006      1.9683369E-005     -1.2871731E-005
     -1.7978142E+000      7.2734596E-006      1.9013147E-005     -1.2425774E-005
     -1.7747653E+000      6.9920523E-006      1.8366387E-005     -1.1994996E-005
     -1.7517164E+000      6.7204042E-006      1.7742273E-005     -1.1578863E-005
     -1.7286675E+000      6.4581836E-006      1.7140015E-005     -1.1176864E-005
     -1.7056186E+000      6.2050706E-006      1.6558853E-005     -1.0788503E-005
     -1.6825697E+000      5.9607562E-006      1.5998054E-005     -1.0413303E-005
     -1.6595208E+000      5.7249426E-006      1.5456909E-005     -1.0050802E-005
     -1.6364719E+000      5.4973422E-006      1.4934735E-005     -9.7005548E-006
     -1.6134230E+000      5.2776776E-006      1.4430874E-005     -9.3621323E-006
     -1.5903741E+000      5.0656809E-006      1.3944688E-005     -9.0351196E-006
     -1.5673252E+000      4.8610939E-006      1.3475565E-005     -8.7191162E-006
     -1.5442763E+000      4.6636672E-006      1.3022911E-005     -8.4137358E-006
     -1.5212274E+000      4.4731604E-006      1.2586154E-005     -8.1186054E-006
     -1.4981785E+000      4.2893414E-006      1.2164741E-005     -7.8333650E-006
     -1.4751296E+000      4.1119862E-006      1.1758137E-005     -7.5576670E-006
     -1.4520807E+000      3.9408788E-006      1.1365826E-005     -7.2911760E-006
     -1.4290318E+000      3.7758108E-006      1.0987309E-005     -7.0335685E-006
     -1.4059829E+000      3.6165809E-006      1.0622104E-005     -6.7845319E-006
     -1.3829340E+000      3.4629953E-006      1.0269743E-005     -6.5437648E-006
     -1.3598851E+000      3.3148665E-006      9.9297762E-006     -6.3109765E-006
     -1.3368362E+000      3.1720140E-006      9.6017653E-006     -6.0858862E-006
     -1.3137873E+000      3.0342635E-006      9.2852871E-006     -5.8682233E-006
     -1.2907384E+000      2.9014467E-006      8.9799313E-006     -5.6577267E-006
     -1.2676895E+000      2.7734016E-006      8.6853003E-006     -5.4541446E-006
     -1.2446406E+000      2.6499714E-006      8.4010081E-006     -5.2572343E-006
     -1.2215917E+000      2.5310052E-006      8.1266805E-006     -5.0667618E-006
     -1.1985428E+000      2.4163571E-006      7.8619539E-006     -4.8825016E-006
     -1.1754939E+000      2.3058866E-006      7.6064747E-006     -4.7042365E-006
     -1.1524450E+000      2.1994577E-006      7.3598995E-006     -4.5317572E-006
     -1.1293961E+000      2.0969396E-006      7.1218940E-006     -4.3648625E-006
     -1.1063472E+000      1.9982058E-006      6.8921326E-006     -4.2033586E-006
     -1.0832983E+000      1.9031341E-006      6.6702981E-006     -4.0470590E-006
     -1.0602494E+000      1.8116066E-006      6.4560815E-006     -3.8957847E-006
     -1.0372005E+000      1.7235097E-006      6.2491811E-006     -3.7493636E-006
     -1.0141516E+000      1.6387332E-006      6.0493027E-006     -3.6076303E-006
     -9.9110269E-001      1.5571710E-006      5.8561591E-006     -3.4704264E-006
     -9.6805379E-001      1.4787206E-006      5.6694698E-006     -3.3375999E-006
     -9.4500489E-001      1.4032825E-006      5.4889611E-006     -3.2090051E-006
     -9.2195599E-001      1.3307610E-006      5.3143655E-006     -3.0845027E-006
     -8.9890709E-001      1.2610633E-006      5.1454222E-006     -2.9639594E-006
     -8.7585819E-001      1.1940996E-006      4.9818766E-006     -2.8472478E-006
     -8.5280929E-001      1.1297830E-006      4.8234807E-006     -2.7342465E-006
     -8.2976039E-001      1.0680292E-006      4.6699931E-006     -2.6248394E-006
     -8.0671149E-001      1.0087569E-006      4.5211792E-006     -2.5189162E-006
     -7.8366259E-001      9.5188679E-007      4.3768114E-006     -2.4163718E-006
     -7.6061369E-001      8.9734226E-007      4.2366696E-006     -2.3171061E-006
     -7.3756479E-001      8.4504883E-007      4.1005413E-006     -2.2210244E-006
     -7.1451589E-001      7.9493416E-007      3.9682224E-006     -2.1280363E-006
     -6.9146699E-001      7.4692793E-007      3.8395173E-006     -2.0380564E-006
     -6.6841810E-001      7.0096176E-007      3.7142398E-006     -1.9510035E-006
     -6.4536920E-001      6.5696907E-007      3.5922132E-006     -1.8668006E-006
     -6.2232030E-001      6.1488502E-007      3.4732711E-006     -1.7853748E-006
     -5.9927140E-001      5.7464641E-007      3.3572580E-006     -1.7066567E-006
     -5.7622250E-001      5.3619160E-007      3.2440296E-006     -1.6305805E-006
     -5.5317360E-001      4.9946042E-007      3.1334531E-006     -1.5570835E-006
     -5.3012470E-001      4.6439412E-007      3.0254080E-006     -1.4861060E-006
     -5.0707580E-001      4.3093529E-007      2.9197861E-006     -1.4175910E-006
     -4.8402690E-001      3.9902780E-007      2.8164915E-006     -1.3514835E-006
     -4.6097800E-001      3.6861678E-007      2.7154411E-006     -1.2877310E-006
     -4.3792910E-001      3.3964853E-007      2.6165640E-006     -1.2262826E-006
     -4.1488020E-001      3.1207053E-007      2.5198017E-006     -1.1670888E-006
     -3.9183130E-001      2.8583135E-007      2.4251073E-006     -1.1101014E-006
     -3.6878240E-001      2.6088070E-007      2.3324452E-006     -1.0552733E-006
     -3.4573350E-001      2.3716935E-007      2.2417904E-006     -1.0025577E-006
     -3.2268460E-001      2.1464912E-007      2.1531276E-006     -9.5190871E-007
     -2.9963570E-001      1.9327292E-007      2.0664502E-006     -9.0328039E-007
     -2.7658680E-001      1.7299471E-007      1.9817589E-006     -8.5662701E-007
     -2.5353790E-001      1.5376948E-007      1.8990624E-006     -8.1190268E-007
     -2.3048900E-001      1.3555332E-007      1.8183690E-006     -7.6906131E-007
     -2.0744010E-001      1.1830334E-007      1.7397120E-006     -7.2805645E-007
     -1.8439120E-001      1.0197777E-007      1.6630499E-006     -6.8884124E-007
     -1.6134230E-001      8.6535888E-008      1.5886312E-006     -6.5136835E-007
     -1.3829340E-001      7.1938099E-008      1.5156279E-006     -6.1558995E-007
     -1.1524450E-001      5.8145898E-008      1.4472308E-006     -5.8145776E-007
     -9.2195599E-002      4.5121902E-008      1.3716273E-006     -5.4892300E-007
     -6.9146699E-002      3.2829860E-008      1.3329882E-006     -5.1793654E-007
     -4.6097800E-002      2.1234652E-008      1.1665374E-006     -4.8844888E-007
     -2.3048900E-002      1.0302308E-008      1.4872866E-006     -4.6041030E-007
      3.9569042E-013      0.0000000E+000      0.0000000E+000     -4.3377095E-007
