         -10.9482274           0.0000000          -0.0000000          -0.0000000
         -10.9251785           0.0000000           0.0000000           0.0000000
         -10.9021296           0.0000000          -0.0000000          -0.0000000
         -10.8790807           0.0000000           0.0000000           0.0000000
         -10.8560318           0.0000000          -0.0000000          -0.0000000
         -10.8329829           0.0000000           0.0000000           0.0000000
         -10.8099340           0.0000000          -0.0000000          -0.0000000
         -10.7868851           0.0000000           0.0000000           0.0000000
         -10.7638362           0.0000000          -0.0000000          -0.0000000
         -10.7407873           0.0000000           0.0000000           0.0000000
         -10.7177384           0.0000000          -0.0000000          -0.0000000
         -10.6946895           0.0000000           0.0000000           0.0000000
         -10.6716406           0.0000000          -0.0000000          -0.0000000
         -10.6485917           0.0000000           0.0000000           0.0000000
         -10.6255428           0.0000000          -0.0000000          -0.0000000
         -10.6024939           0.0000000           0.0000000           0.0000000
         -10.5794450           0.0000000          -0.0000000          -0.0000000
         -10.5563961           0.0000000           0.0000000           0.0000000
         -10.5333472           0.0000000          -0.0000000          -0.0000000
         -10.5102983           0.0000000           0.0000000           0.0000000
         -10.4872494           0.0000000          -0.0000000          -0.0000000
         -10.4642005           0.0000000           0.0000000           0.0000000
         -10.4411516           0.0000000          -0.0000000          -0.0000000
         -10.4181027           0.0000000           0.0000000           0.0000000
         -10.3950538           0.0000000          -0.0000000          -0.0000000
         -10.3720049           0.0000000           0.0000000           0.0000000
         -10.3489560           0.0000000          -0.0000000          -0.0000000
         -10.3259071           0.0000000           0.0000000           0.0000000
         -10.3028582           0.0000000          -0.0000000          -0.0000000
         -10.2798093           0.0000000           0.0000000           0.0000000
         -10.2567604           0.0000000          -0.0000000          -0.0000000
         -10.2337115           0.0000000           0.0000000           0.0000000
         -10.2106626           0.0000000          -0.0000000          -0.0000000
         -10.1876137           0.0000000           0.0000000           0.0000000
         -10.1645648           0.0000000          -0.0000000          -0.0000000
         -10.1415159           0.0000000           0.0000000           0.0000000
         -10.1184670           0.0000000          -0.0000000          -0.0000000
         -10.0954181           0.0000000           0.0000000           0.0000000
         -10.0723692           0.0000000          -0.0000000          -0.0000000
         -10.0493203           0.0000000           0.0000000           0.0000000
         -10.0262714           0.0000000          -0.0000000          -0.0000000
         -10.0032225           0.0000000           0.0000000           0.0000000
          -9.9801736           0.0000000          -0.0000000          -0.0000000
          -9.9571247           0.0000000           0.0000000           0.0000000
          -9.9340758           0.0000000          -0.0000000          -0.0000000
          -9.9110269           0.0000000           0.0000000           0.0000000
          -9.8879780           0.0000000          -0.0000000          -0.0000000
          -9.8649291           0.0000000           0.0000000           0.0000000
          -9.8418802           0.0000000          -0.0000000          -0.0000000
          -9.8188313           0.0000000           0.0000000           0.0000000
          -9.7957824           0.0000000          -0.0000000          -0.0000000
          -9.7727335           0.0000000           0.0000000           0.0000000
          -9.7496846           0.0000000          -0.0000000          -0.0000000
          -9.7266357           0.0000000           0.0000000           0.0000000
          -9.7035868           0.0000000          -0.0000000          -0.0000000
          -9.6805379           0.0000000           0.0000000           0.0000000
          -9.6574890           0.0000000          -0.0000000          -0.0000000
          -9.6344401           0.0000000           0.0000000           0.0000000
          -9.6113912           0.0000000          -0.0000000          -0.0000000
          -9.5883423           0.0000000           0.0000000           0.0000000
          -9.5652934           0.0000000          -0.0000000          -0.0000000
          -9.5422445           0.0000000           0.0000000           0.0000000
          -9.5191956           0.0000000          -0.0000000          -0.0000000
          -9.4961467           0.0000000           0.0000000           0.0000000
          -9.4730978           0.0000000          -0.0000000          -0.0000000
          -9.4500489           0.0000000           0.0000000           0.0000000
          -9.4270000           0.0000000          -0.0000000          -0.0000000
          -9.4039511           0.0000000           0.0000000           0.0000000
          -9.3809022           0.0000000          -0.0000000          -0.0000000
          -9.3578533           0.0000000           0.0000000           0.0000000
          -9.3348044           0.0000000          -0.0000000          -0.0000000
          -9.3117555           0.0000000           0.0000000           0.0000000
          -9.2887066           0.0000000          -0.0000000          -0.0000000
          -9.2656577           0.0000000           0.0000000           0.0000000
          -9.2426088           0.0000000          -0.0000000          -0.0000000
          -9.2195599           0.0000000           0.0000000           0.0000000
          -9.1965110           0.0000000          -0.0000000          -0.0000000
          -9.1734621           0.0000000           0.0000000           0.0000000
          -9.1504132           0.0000000          -0.0000000          -0.0000000
          -9.1273643           0.0000000           0.0000000           0.0000000
          -9.1043154           0.0000000          -0.0000000          -0.0000000
          -9.0812665           0.0000000           0.0000000           0.0000000
          -9.0582176           0.0000000          -0.0000000          -0.0000000
          -9.0351687           0.0000000           0.0000000           0.0000000
          -9.0121198           0.0000000          -0.0000000          -0.0000000
          -8.9890709           0.0000000           0.0000000           0.0000000
          -8.9660220           0.0000000          -0.0000000          -0.0000000
          -8.9429731           0.0000000           0.0000000           0.0000000
          -8.9199242           0.0000000          -0.0000000          -0.0000000
          -8.8968753           0.0000000           0.0000000           0.0000000
          -8.8738264           0.0000000          -0.0000000          -0.0000000
          -8.8507775           0.0000000           0.0000000           0.0000000
          -8.8277286           0.0000000          -0.0000000          -0.0000000
          -8.8046797           0.0000000           0.0000000           0.0000000
          -8.7816308           0.0000000          -0.0000000          -0.0000000
          -8.7585819           0.0000000           0.0000000           0.0000000
          -8.7355330           0.0000000          -0.0000000          -0.0000000
          -8.7124841           0.0000000           0.0000000           0.0000000
          -8.6894352           0.0000000          -0.0000000          -0.0000000
          -8.6663863           0.0000000           0.0000000           0.0000000
          -8.6433374           0.0000000          -0.0000000          -0.0000000
          -8.6202885           0.0000000           0.0000000           0.0000000
          -8.5972396           0.0000000          -0.0000000          -0.0000000
          -8.5741907           0.0000000           0.0000000           0.0000000
          -8.5511418           0.0000000          -0.0000000          -0.0000000
          -8.5280929           0.0000000           0.0000000           0.0000000
          -8.5050440           0.0000000          -0.0000000          -0.0000000
          -8.4819951           0.0000000           0.0000000           0.0000000
          -8.4589462           0.0000000          -0.0000000          -0.0000000
          -8.4358973           0.0000000           0.0000000           0.0000000
          -8.4128484           0.0000000          -0.0000000          -0.0000000
          -8.3897995           0.0000000           0.0000000           0.0000000
          -8.3667506           0.0000000          -0.0000000          -0.0000000
          -8.3437017           0.0000000           0.0000000           0.0000000
          -8.3206528           0.0000000          -0.0000000          -0.0000000
          -8.2976039           0.0000000           0.0000000           0.0000000
          -8.2745550           0.0000000          -0.0000000          -0.0000000
          -8.2515061           0.0000000           0.0000000           0.0000000
          -8.2284572           0.0000000          -0.0000000          -0.0000000
          -8.2054083           0.0000000           0.0000000           0.0000000
          -8.1823594           0.0000000          -0.0000000          -0.0000000
          -8.1593105           0.0000000           0.0000000           0.0000000
          -8.1362616           0.0000000          -0.0000000          -0.0000000
          -8.1132127           0.0000000           0.0000000           0.0000000
          -8.0901638           0.0000000          -0.0000000          -0.0000000
          -8.0671149           0.0000000           0.0000000           0.0000000
          -8.0440660           0.0000000          -0.0000000          -0.0000000
          -8.0210171           0.0000000           0.0000000           0.0000000
          -7.9979682           0.0000000          -0.0000000          -0.0000000
          -7.9749193           0.0000000           0.0000000           0.0000000
          -7.9518704           0.0000000          -0.0000000          -0.0000000
          -7.9288215           0.0000000           0.0000000           0.0000000
          -7.9057726           0.0000000          -0.0000000          -0.0000000
          -7.8827237           0.0000000           0.0000000           0.0000000
          -7.8596748           0.0000000          -0.0000000          -0.0000000
          -7.8366259           0.0000000           0.0000000           0.0000000
          -7.8135770           0.0000000          -0.0000000          -0.0000000
          -7.7905281           0.0000000           0.0000000           0.0000000
          -7.7674792           0.0000000          -0.0000000          -0.0000000
          -7.7444303           0.0000000           0.0000000           0.0000000
          -7.7213814           0.0000000          -0.0000000          -0.0000000
          -7.6983325           0.0000000           0.0000000           0.0000000
          -7.6752836           0.0000000          -0.0000000          -0.0000000
          -7.6522347           0.0000000           0.0000000           0.0000000
          -7.6291858           0.0000000          -0.0000000          -0.0000000
          -7.6061369           0.0000000           0.0000000           0.0000000
          -7.5830880           0.0000000          -0.0000000          -0.0000000
          -7.5600391           0.0000000           0.0000000           0.0000000
          -7.5369902           0.0000000          -0.0000000          -0.0000000
          -7.5139413           0.0000000           0.0000000           0.0000000
          -7.4908924           0.0000000          -0.0000000          -0.0000000
          -7.4678435           0.0000000           0.0000000           0.0000000
          -7.4447946           0.0000000          -0.0000000          -0.0000000
          -7.4217457           0.0000000           0.0000000           0.0000000
          -7.3986968           0.0000000          -0.0000000          -0.0000000
          -7.3756479           0.0000000           0.0000000           0.0000000
          -7.3525990           0.0000000          -0.0000001          -0.0000000
          -7.3295501           0.0000000           0.0000003           0.0000000
          -7.3065012           0.0000000           0.0000004           0.0000000
          -7.2834523           0.0000000           0.0000923           0.0000011
          -7.2604034           0.0000004           0.0035530           0.0000431
          -7.2373545           0.0000101           0.0918141           0.0011421
          -7.2143056           0.0001810           1.4494511           0.0189044
          -7.1912567           0.0020947          13.7933116           0.1945688
          -7.1682078           0.0159764          78.5445546           1.2587119
          -7.1451589           0.0828537         270.5657808           5.2820165
          -7.1221100           0.3035697         576.6578486          15.0458028
          -7.0990611           0.8192925         754.6342004          30.3882113
          -7.0760122           1.6990117         515.8095944          45.0293772
          -7.0529633           2.8195487         -98.0571503          49.8437443
          -7.0299144           3.8880018        -711.8214427          40.5103391
          -7.0068655           4.6077492        -992.9669158          20.8635910
          -6.9838166           4.8334472        -896.1438496          -0.9073714
          -6.9607677           4.6019708        -585.8213372         -17.9862050
          -6.9377188           4.0615626        -249.6721446         -27.6148077
          -6.9146699           3.3812408           4.3151519         -30.4424121
          -6.8916210           2.6936765         150.6147695         -28.6569300
          -6.8685721           2.0783442         209.0191966         -24.5123464
          -6.8455232           1.5691129         211.6208225         -19.6647015
          -6.8224743           1.1698022         185.9501696         -15.0829146
          -6.7994254           0.8683964         150.3237641         -11.2075424
          -6.7763765           0.6468710         114.9317771          -8.1506182
          -6.7533277           0.4868377          84.4444426          -5.8529170
          -6.7302788           0.3722277          60.3054528          -4.1847541
          -6.7072299           0.2901962          42.2777242          -3.0025394
          -6.6841810           0.2310787          29.3759581          -2.1767701
          -6.6611321           0.1879158          20.4114345          -1.6029978
          -6.6380832           0.1558483          14.2896913          -1.2030864
          -6.6150343           0.1315464          10.1359852          -0.9215939
          -6.5919854           0.1127469           7.3106466          -0.7205311
          -6.5689365           0.0979096           5.3714464          -0.5743770
          -6.5458876           0.0859782           4.0225312          -0.4661165
          -6.5228387           0.0762188           3.0691373          -0.3843889
          -6.4997898           0.0681136           2.3836145          -0.3215490
          -6.4767409           0.0612910           1.8820079          -0.2723900
          -6.4536920           0.0554796           1.5086231          -0.2333149
          -6.4306431           0.0504776           1.2260747          -0.2017990
          -6.4075942           0.0461328           1.0089222          -0.1760419
          -6.3845453           0.0423283           0.8395987          -0.1547387
          -6.3614964           0.0389729           0.7057914          -0.1369289
          -6.3384475           0.0359948           0.5987408          -0.1218949
          -6.3153986           0.0333367           0.5121238          -0.1090928
          -6.2923497           0.0309520           0.4413113          -0.0981050
          -6.2693008           0.0288028           0.3828686          -0.0886068
          -6.2462519           0.0268579           0.3342147          -0.0803428
          -6.2232030           0.0250912           0.2933863          -0.0731100
          -6.2001541           0.0234810           0.2588733          -0.0667455
          -6.1771052           0.0220088           0.2295018          -0.0611173
          -6.1540563           0.0206588           0.2043499          -0.0561174
          -6.1310074           0.0194177           0.1826872          -0.0516570
          -6.1079585           0.0182740           0.1639299          -0.0476624
          -6.0849096           0.0172175           0.1476076          -0.0440721
          -6.0618607           0.0162396           0.1333385          -0.0408344
          -6.0388118           0.0153327           0.1208104          -0.0379054
          -6.0157629           0.0144902           0.1097664          -0.0352482
          -5.9927140           0.0137060           0.0999938          -0.0328308
          -5.9696651           0.0129751           0.0913155          -0.0306261
          -5.9466162           0.0122928           0.0835832          -0.0286105
          -5.9235673           0.0116549           0.0766720          -0.0267636
          -5.9005184           0.0110579           0.0704763          -0.0250678
          -5.8774695           0.0104983           0.0649065          -0.0235076
          -5.8544206           0.0099733           0.0598861          -0.0220694
          -5.8313717           0.0094801           0.0553494          -0.0207414
          -5.8083228           0.0090164           0.0512400          -0.0195130
          -5.7852739           0.0085799           0.0475093          -0.0183750
          -5.7622250           0.0081687           0.0441150          -0.0173191
          -5.7391761           0.0077810           0.0410205          -0.0163379
          -5.7161272           0.0074151           0.0381938          -0.0154250
          -5.6930783           0.0070694           0.0356068          -0.0145745
          -5.6700294           0.0067428           0.0332351          -0.0137811
          -5.6469805           0.0064338           0.0310571          -0.0130402
          -5.6239316           0.0061413           0.0290536          -0.0123475
          -5.6008827           0.0058642           0.0272078          -0.0116991
          -5.5778338           0.0056017           0.0255049          -0.0110916
          -5.5547849           0.0053526           0.0239314          -0.0105219
          -5.5317360           0.0051164           0.0224755          -0.0099871
          -5.5086871           0.0048920           0.0211268          -0.0094846
          -5.4856382           0.0046789           0.0198757          -0.0090120
          -5.4625893           0.0044764           0.0187138          -0.0085673
          -5.4395404           0.0042838           0.0176335          -0.0081484
          -5.4164915           0.0041006           0.0166279          -0.0077536
          -5.3934426           0.0039262           0.0156909          -0.0073811
          -5.3703937           0.0037601           0.0148168          -0.0070295
          -5.3473448           0.0036020           0.0140006          -0.0066974
          -5.3242959           0.0034513           0.0132378          -0.0063835
          -5.3012470           0.0033076           0.0125243          -0.0060866
          -5.2781981           0.0031706           0.0118562          -0.0058057
          -5.2551492           0.0030398           0.0112301          -0.0055396
          -5.2321003           0.0029151           0.0106428          -0.0052875
          -5.2090514           0.0027960           0.0100916          -0.0050486
          -5.1860025           0.0026823           0.0095739          -0.0048219
          -5.1629536           0.0025736           0.0090871          -0.0046069
          -5.1399047           0.0024698           0.0086292          -0.0044027
          -5.1168558           0.0023706           0.0081982          -0.0042088
          -5.0938069           0.0022757           0.0077921          -0.0040245
          -5.0707580           0.0021850           0.0074093          -0.0038493
          -5.0477091           0.0020982           0.0070482          -0.0036827
          -5.0246602           0.0020152           0.0067074          -0.0035242
          -5.0016113           0.0019357           0.0063856          -0.0033733
          -4.9785624           0.0018596           0.0060815          -0.0032296
          -4.9555135           0.0017868           0.0057939          -0.0030928
          -4.9324646           0.0017170           0.0055219          -0.0029624
          -4.9094157           0.0016502           0.0052645          -0.0028380
          -4.8863668           0.0015861           0.0050208          -0.0027195
          -4.8633179           0.0015248           0.0047898          -0.0026065
          -4.8402690           0.0014659           0.0045709          -0.0024986
          -4.8172201           0.0014095           0.0043633          -0.0023956
          -4.7941712           0.0013555           0.0041664          -0.0022973
          -4.7711223           0.0013036           0.0039795          -0.0022034
          -4.7480734           0.0012539           0.0038020          -0.0021138
          -4.7250245           0.0012061           0.0036334          -0.0020281
          -4.7019756           0.0011603           0.0034731          -0.0019462
          -4.6789267           0.0011164           0.0033208          -0.0018679
          -4.6558778           0.0010742           0.0031760          -0.0017930
          -4.6328289           0.0010337           0.0030381          -0.0017214
          -4.6097800           0.0009948           0.0029070          -0.0016529
          -4.5867311           0.0009575           0.0027821          -0.0015873
          -4.5636822           0.0009216           0.0026632          -0.0015246
          -4.5406333           0.0008872           0.0025499          -0.0014645
          -4.5175844           0.0008541           0.0024419          -0.0014070
          -4.4945355           0.0008223           0.0023389          -0.0013519
          -4.4714866           0.0007918           0.0022408          -0.0012991
          -4.4484377           0.0007624           0.0021472          -0.0012485
          -4.4253888           0.0007342           0.0020578          -0.0012001
          -4.4023399           0.0007071           0.0019726          -0.0011536
          -4.3792910           0.0006810           0.0018912          -0.0011091
          -4.3562421           0.0006559           0.0018134          -0.0010664
          -4.3331932           0.0006318           0.0017392          -0.0010254
          -4.3101443           0.0006087           0.0016683          -0.0009862
          -4.2870954           0.0005864           0.0016005          -0.0009485
          -4.2640465           0.0005649           0.0015357          -0.0009124
          -4.2409976           0.0005443           0.0014737          -0.0008777
          -4.2179487           0.0005245           0.0014145          -0.0008444
          -4.1948998           0.0005054           0.0013578          -0.0008124
          -4.1718509           0.0004870           0.0013036          -0.0007818
          -4.1488020           0.0004693           0.0012518          -0.0007523
          -4.1257531           0.0004523           0.0012021          -0.0007240
          -4.1027042           0.0004359           0.0011546          -0.0006969
          -4.0796553           0.0004202           0.0011090          -0.0006708
          -4.0566064           0.0004050           0.0010655          -0.0006457
          -4.0335575           0.0003904           0.0010237          -0.0006217
          -4.0105086           0.0003763           0.0009837          -0.0005985
          -3.9874597           0.0003628           0.0009454          -0.0005763
          -3.9644108           0.0003498           0.0009086          -0.0005549
          -3.9413619           0.0003372           0.0008734          -0.0005344
          -3.9183130           0.0003251           0.0008397          -0.0005146
          -3.8952641           0.0003135           0.0008073          -0.0004957
          -3.8722152           0.0003023           0.0007763          -0.0004774
          -3.8491663           0.0002915           0.0007465          -0.0004599
          -3.8261174           0.0002811           0.0007179          -0.0004430
          -3.8030685           0.0002710           0.0006905          -0.0004268
          -3.7800196           0.0002614           0.0006642          -0.0004111
          -3.7569707           0.0002521           0.0006390          -0.0003961
          -3.7339218           0.0002431           0.0006148          -0.0003817
          -3.7108729           0.0002345           0.0005915          -0.0003678
          -3.6878240           0.0002262           0.0005692          -0.0003544
          -3.6647751           0.0002181           0.0005477          -0.0003415
          -3.6417262           0.0002104           0.0005271          -0.0003291
          -3.6186773           0.0002030           0.0005074          -0.0003172
          -3.5956284           0.0001958           0.0004884          -0.0003057
          -3.5725795           0.0001889           0.0004701          -0.0002947
          -3.5495306           0.0001822           0.0004526          -0.0002841
          -3.5264817           0.0001758           0.0004357          -0.0002738
          -3.5034328           0.0001696           0.0004195          -0.0002640
          -3.4803839           0.0001636           0.0004040          -0.0002545
          -3.4573350           0.0001578           0.0003890          -0.0002453
          -3.4342861           0.0001523           0.0003746          -0.0002365
          -3.4112372           0.0001469           0.0003608          -0.0002281
          -3.3881883           0.0001418           0.0003475          -0.0002199
          -3.3651394           0.0001368           0.0003347          -0.0002120
          -3.3420905           0.0001320           0.0003224          -0.0002045
          -3.3190416           0.0001274           0.0003106          -0.0001972
          -3.2959927           0.0001229           0.0002992          -0.0001901
          -3.2729438           0.0001186           0.0002883          -0.0001834
          -3.2498949           0.0001145           0.0002778          -0.0001768
          -3.2268460           0.0001105           0.0002677          -0.0001706
          -3.2037971           0.0001066           0.0002579          -0.0001645
          -3.1807482           0.0001029           0.0002485          -0.0001587
          -3.1576993           0.0000993           0.0002395          -0.0001530
          -3.1346504           0.0000958           0.0002308          -0.0001476
          -3.1116015           0.0000925           0.0002225          -0.0001424
          -3.0885526           0.0000892           0.0002144          -0.0001374
          -3.0655037           0.0000861           0.0002067          -0.0001325
          -3.0424548           0.0000831           0.0001992          -0.0001278
          -3.0194059           0.0000802           0.0001920          -0.0001233
          -2.9963570           0.0000775           0.0001851          -0.0001190
          -2.9733081           0.0000748           0.0001785          -0.0001148
          -2.9502592           0.0000722           0.0001721          -0.0001107
          -2.9272103           0.0000697           0.0001659          -0.0001069
          -2.9041614           0.0000672           0.0001599          -0.0001031
          -2.8811125           0.0000649           0.0001542          -0.0000995
          -2.8580636           0.0000626           0.0001487          -0.0000960
          -2.8350147           0.0000605           0.0001434          -0.0000926
          -2.8119658           0.0000584           0.0001383          -0.0000894
          -2.7889169           0.0000564           0.0001333          -0.0000862
          -2.7658680           0.0000544           0.0001286          -0.0000832
          -2.7428191           0.0000525           0.0001240          -0.0000803
          -2.7197702           0.0000507           0.0001196          -0.0000775
          -2.6967213           0.0000489           0.0001153          -0.0000748
          -2.6736724           0.0000472           0.0001112          -0.0000722
          -2.6506235           0.0000456           0.0001073          -0.0000697
          -2.6275746           0.0000440           0.0001035          -0.0000672
          -2.6045257           0.0000425           0.0000998          -0.0000649
          -2.5814768           0.0000410           0.0000963          -0.0000626
          -2.5584279           0.0000396           0.0000929          -0.0000605
          -2.5353790           0.0000383           0.0000896          -0.0000584
          -2.5123301           0.0000369           0.0000864          -0.0000563
          -2.4892812           0.0000357           0.0000834          -0.0000544
          -2.4662323           0.0000344           0.0000804          -0.0000525
          -2.4431834           0.0000332           0.0000776          -0.0000507
          -2.4201345           0.0000321           0.0000749          -0.0000489
          -2.3970856           0.0000310           0.0000722          -0.0000472
          -2.3740367           0.0000299           0.0000697          -0.0000456
          -2.3509878           0.0000289           0.0000672          -0.0000440
          -2.3279389           0.0000279           0.0000649          -0.0000425
          -2.3048900           0.0000269           0.0000626          -0.0000410
          -2.2818411           0.0000260           0.0000604          -0.0000396
          -2.2587922           0.0000251           0.0000583          -0.0000382
          -2.2357433           0.0000242           0.0000562          -0.0000369
          -2.2126944           0.0000234           0.0000543          -0.0000356
          -2.1896455           0.0000226           0.0000524          -0.0000344
          -2.1665966           0.0000218           0.0000505          -0.0000332
          -2.1435477           0.0000211           0.0000487          -0.0000321
          -2.1204988           0.0000203           0.0000470          -0.0000310
          -2.0974499           0.0000196           0.0000454          -0.0000299
          -2.0744010           0.0000190           0.0000438          -0.0000289
          -2.0513521           0.0000183           0.0000423          -0.0000279
          -2.0283032           0.0000177           0.0000408          -0.0000269
          -2.0052543           0.0000171           0.0000394          -0.0000260
          -1.9822054           0.0000165           0.0000380          -0.0000251
          -1.9591565           0.0000159           0.0000367          -0.0000242
          -1.9361076           0.0000153           0.0000354          -0.0000234
          -1.9130587           0.0000148           0.0000341          -0.0000226
          -1.8900098           0.0000143           0.0000329          -0.0000218
          -1.8669609           0.0000138           0.0000318          -0.0000211
          -1.8439120           0.0000133           0.0000307          -0.0000204
          -1.8208631           0.0000129           0.0000296          -0.0000197
          -1.7978142           0.0000124           0.0000286          -0.0000190
          -1.7747653           0.0000120           0.0000276          -0.0000184
          -1.7517164           0.0000116           0.0000266          -0.0000177
          -1.7286675           0.0000112           0.0000257          -0.0000171
          -1.7056186           0.0000108           0.0000248          -0.0000166
          -1.6825697           0.0000104           0.0000239          -0.0000160
          -1.6595208           0.0000101           0.0000231          -0.0000155
          -1.6364719           0.0000097           0.0000223          -0.0000149
          -1.6134230           0.0000094           0.0000215          -0.0000144
          -1.5903741           0.0000090           0.0000207          -0.0000139
          -1.5673252           0.0000087           0.0000200          -0.0000135
          -1.5442763           0.0000084           0.0000193          -0.0000130
          -1.5212274           0.0000081           0.0000186          -0.0000126
          -1.4981785           0.0000078           0.0000180          -0.0000122
          -1.4751296           0.0000076           0.0000173          -0.0000118
          -1.4520807           0.0000073           0.0000167          -0.0000114
          -1.4290318           0.0000070           0.0000161          -0.0000110
          -1.4059829           0.0000068           0.0000156          -0.0000106
          -1.3829340           0.0000065           0.0000150          -0.0000103
          -1.3598851           0.0000063           0.0000145          -0.0000099
          -1.3368362           0.0000061           0.0000140          -0.0000096
          -1.3137873           0.0000059           0.0000135          -0.0000093
          -1.2907384           0.0000057           0.0000130          -0.0000090
          -1.2676895           0.0000055           0.0000126          -0.0000087
          -1.2446406           0.0000053           0.0000121          -0.0000084
          -1.2215917           0.0000051           0.0000117          -0.0000081
          -1.1985428           0.0000049           0.0000113          -0.0000079
          -1.1754939           0.0000047           0.0000109          -0.0000076
          -1.1524450           0.0000045           0.0000105          -0.0000074
          -1.1293961           0.0000044           0.0000101          -0.0000071
          -1.1063472           0.0000042           0.0000098          -0.0000069
          -1.0832983           0.0000040           0.0000095          -0.0000067
          -1.0602494           0.0000039           0.0000091          -0.0000065
          -1.0372005           0.0000037           0.0000088          -0.0000062
          -1.0141516           0.0000036           0.0000085          -0.0000060
          -0.9911027           0.0000035           0.0000082          -0.0000059
          -0.9680538           0.0000033           0.0000080          -0.0000057
          -0.9450049           0.0000032           0.0000077          -0.0000055
          -0.9219560           0.0000031           0.0000075          -0.0000053
          -0.8989071           0.0000030           0.0000072          -0.0000051
          -0.8758582           0.0000028           0.0000070          -0.0000050
          -0.8528093           0.0000027           0.0000068          -0.0000048
          -0.8297604           0.0000026           0.0000066          -0.0000047
          -0.8067115           0.0000025           0.0000064          -0.0000045
          -0.7836626           0.0000024           0.0000062          -0.0000044
          -0.7606137           0.0000023           0.0000060          -0.0000042
          -0.7375648           0.0000022           0.0000058          -0.0000041
          -0.7145159           0.0000021           0.0000057          -0.0000040
          -0.6914670           0.0000020           0.0000055          -0.0000038
          -0.6684181           0.0000020           0.0000054          -0.0000037
          -0.6453692           0.0000019           0.0000052          -0.0000036
          -0.6223203           0.0000018           0.0000051          -0.0000035
          -0.5992714           0.0000017           0.0000050          -0.0000034
          -0.5762225           0.0000016           0.0000049          -0.0000032
          -0.5531736           0.0000016           0.0000047          -0.0000031
          -0.5301247           0.0000015           0.0000046          -0.0000030
          -0.5070758           0.0000014           0.0000045          -0.0000029
          -0.4840269           0.0000014           0.0000044          -0.0000028
          -0.4609780           0.0000013           0.0000043          -0.0000027
          -0.4379291           0.0000012           0.0000042          -0.0000026
          -0.4148802           0.0000012           0.0000042          -0.0000025
          -0.3918313           0.0000011           0.0000041          -0.0000024
          -0.3687824           0.0000011           0.0000040          -0.0000023
          -0.3457335           0.0000010           0.0000039          -0.0000022
          -0.3226846           0.0000010           0.0000038          -0.0000022
          -0.2996357           0.0000009           0.0000037          -0.0000021
          -0.2765868           0.0000009           0.0000036          -0.0000020
          -0.2535379           0.0000008           0.0000035          -0.0000019
          -0.2304890           0.0000008           0.0000035          -0.0000018
          -0.2074401           0.0000007           0.0000034          -0.0000017
          -0.1843912           0.0000007           0.0000033          -0.0000017
          -0.1613423           0.0000007           0.0000032          -0.0000016
          -0.1382934           0.0000006           0.0000031          -0.0000015
          -0.1152445           0.0000006           0.0000030          -0.0000014
          -0.0921956           0.0000005           0.0000029          -0.0000014
          -0.0691467           0.0000005           0.0000029          -0.0000013
          -0.0460978           0.0000005           0.0000025          -0.0000012
          -0.0230489           0.0000005           0.0000033          -0.0000012
           0.0000000           0.0000004           0.0000000          -0.0000011
