  2.900449540177485E+024  -8.36675063820618     
  2.959631511073447E+024  -8.34370173837641     
  3.019889677671385E+024  -8.32065283854664     
  3.081239596493863E+024  -8.29760393871687     
  3.143696950834805E+024  -8.27455503888710     
  3.207277550421762E+024  -8.25150613905733     
  3.271997331109219E+024  -8.22845723922756     
  3.337872354605841E+024  -8.20540833939778     
  3.404918808238706E+024  -8.18235943956801     
  3.473153004757342E+024  -8.15931053973824     
  3.542591382180572E+024  -8.13626163990847     
  3.613250503688915E+024  -8.11321274007870     
  3.685147057565418E+024  -8.09016384024893     
  3.758297857187637E+024  -8.06711494041916     
  3.832719841073431E+024  -8.04406604058939     
  3.908430072983240E+024  -8.02101714075962     
  3.985445742081323E+024  -7.99796824092985     
  4.063784163158478E+024  -7.97491934110008     
  4.143462776918575E+024  -7.95187044127031     
  4.224499150331207E+024  -7.92882154144054     
  4.306910977052649E+024  -7.90577264161077     
  4.390716077917198E+024  -7.88272374178100     
  4.475932401500909E+024  -7.85967484195123     
  4.562578024759546E+024  -7.83662594212146     
  4.650671153742572E+024  -7.81357704229169     
  4.740230124384771E+024  -7.79052814246192     
  4.831273403377092E+024  -7.76747924263215     
  4.923819589118059E+024  -7.74443034280238     
  5.017887412747087E+024  -7.72138144297261     
  5.113495739260863E+024  -7.69833254314284     
  5.210663568713813E+024  -7.67528364331307     
  5.309410037503618E+024  -7.65223474348330     
  5.409754419742534E+024  -7.62918584365353     
  5.511716128715251E+024  -7.60613694382376     
  5.615314718423775E+024  -7.58308804399399     
  5.720569885219848E+024  -7.56003914416422     
  5.827501469525164E+024  -7.53699024433445     
  5.936129457639628E+024  -7.51394134450468     
  6.046473983637745E+024  -7.49089244467491     
  6.158555331353066E+024  -7.46784354484514     
  6.272393936450663E+024  -7.44479464501537     
  6.388010388587312E+024  -7.42174574518560     
  6.505425433659128E+024  -7.39869684535583     
  6.624659976136163E+024  -7.37564794552606     
  6.745735081483538E+024  -7.35259904569629     
  6.868671978668415E+024  -7.32955014586652     
  6.993492062752188E+024  -7.30650124603675     
  7.120216897567124E+024  -7.28345234620698     
  7.248868218476616E+024  -7.26040344637721     
  7.379467935218142E+024  -7.23735454654744     
  7.512038134827967E+024  -7.21430564671767     
  7.646601084646629E+024  -7.19125674688790     
  7.783179235404021E+024  -7.16820784705813     
  7.921795224383087E+024  -7.14515894722836     
  8.062471878660894E+024  -7.12211004739859     
  8.205232218425908E+024  -7.09906114756882     
  8.350099460370256E+024  -7.07601224773905     
  8.497097021155722E+024  -7.05296334790928     
  8.646248520952211E+024  -7.02991444807951     
  8.797577787047408E+024  -7.00686554824974     
  8.951108857526300E+024  -6.98381664841997     
  9.106865985019312E+024  -6.96076774859020     
  9.264873640517712E+024  -6.93771884876043     
  9.425156517255004E+024  -6.91466994893066     
  9.587739534653009E+024  -6.89162104910089     
  9.752647842331354E+024  -6.86857214927112     
  9.919906824179121E+024  -6.84552324944135     
  1.008954210248736E+025  -6.82247434961158     
  1.026157954214128E+025  -6.79942544978181     
  1.043604525487089E+025  -6.77637654995204     
  1.061296560355895E+025  -6.75332765012227     
  1.079236720660506E+025  -6.73027875029250     
  1.097427694234474E+025  -6.70722985046273     
  1.115872195352256E+025  -6.68418095063296     
  1.134572965181815E+025  -6.66113205080319     
  1.153532772242412E+025  -6.63808315097342     
  1.172754412867497E+025  -6.61503425114365     
  1.192240711672617E+025  -6.59198535131388     
  1.211994522028230E+025  -6.56893645148411     
  1.232018726537376E+025  -6.54588755165434     
  1.252316237518094E+025  -6.52283865182457     
  1.272889997490548E+025  -6.49978975199480     
  1.293742979668766E+025  -6.47674085216503     
  1.314878188456947E+025  -6.45369195233526     
  1.336298659950276E+025  -6.43064305250549     
  1.358007462440194E+025  -6.40759415267572     
  1.380007696924075E+025  -6.38454525284595     
  1.402302497619276E+025  -6.36149635301618     
  1.424895032481515E+025  -6.33844745318641     
  1.447788503727558E+025  -6.31539855335664     
  1.470986148362173E+025  -6.29234965352687     
  1.494491238709347E+025  -6.26930075369710     
  1.518307082947744E+025  -6.24625185386733     
  1.542437025650388E+025  -6.22320295403756     
  1.566884448328574E+025  -6.20015405420779     
  1.591652769980004E+025  -6.17710515437802     
  1.616745447641154E+025  -6.15405625454825     
  1.642165976943869E+025  -6.13100735471848     
  1.667917892676218E+025  -6.10795845488871     
  1.694004769347617E+025  -6.08490955505894     
  1.720430221758239E+025  -6.06186065522917     
  1.747197905572746E+025  -6.03881175539940     
  1.774311517898369E+025  -6.01576285556963     
  1.801774797867373E+025  -5.99271395573986     
  1.829591527223948E+025  -5.96966505591009     
  1.857765530915562E+025  -5.94661615608032     
  1.886300677688832E+025  -5.92356725625055     
  1.915200880689960E+025  -5.90051835642078     
  1.944470098069788E+025  -5.87746945659101     
  1.974112333593524E+025  -5.85442055676124     
  2.004131637255214E+025  -5.83137165693147     
  2.034532105897013E+025  -5.80832275710170     
  2.065317883833321E+025  -5.78527385727193     
  2.096493163479865E+025  -5.76222495744216     
  2.128062185987801E+025  -5.73917605761239     
  2.160029241882886E+025  -5.71612715778262     
  2.192398671709838E+025  -5.69307825795285     
  2.225174866681944E+025  -5.67002935812308     
  2.258362269335994E+025  -5.64698045829331     
  2.291965374192651E+025  -5.62393155846354     
  2.325988728422322E+025  -5.60088265863377     
  2.360436932516630E+025  -5.57783375880400     
  2.395314640965597E+025  -5.55478485897423     
  2.430626562940608E+025  -5.53173595914446     
  2.466377462983262E+025  -5.50868705931469     
  2.502572161700225E+025  -5.48563815948492     
  2.539215536464163E+025  -5.46258925965515     
  2.576312522120879E+025  -5.43954035982538     
  2.613868111702744E+025  -5.41649145999561     
  2.651887357148533E+025  -5.39344256016584     
  2.690375370029788E+025  -5.37039366033607     
  2.729337322283793E+025  -5.34734476050630     
  2.768778446953294E+025  -5.32429586067653     
  2.808704038933071E+025  -5.30124696084676     
  2.849119455723461E+025  -5.27819806101699     
  2.890030118190978E+025  -5.25514916118722     
  2.931441511336114E+025  -5.23210026135745     
  2.973359185068469E+025  -5.20905136152768     
  3.015788754989303E+025  -5.18600246169791     
  3.058735903181649E+025  -5.16295356186814     
  3.102206379008099E+025  -5.13990466203837     
  3.146205999916392E+025  -5.11685576220860     
  3.190740652252917E+025  -5.09380686237883     
  3.235816292084273E+025  -5.07075796254906     
  3.281438946026986E+025  -5.04770906271929     
  3.327614712085542E+025  -5.02466016288952     
  3.374349760498824E+025  -5.00161126305975     
  3.421650334595122E+025  -4.97856236322998     
  3.469522751655812E+025  -4.95551346340021     
  3.517973403787847E+025  -4.93246456357044     
  3.567008758805201E+025  -4.90941566374067     
  3.616635361119360E+025  -4.88636676391090     
  3.666859832639042E+025  -4.86331786408113     
  3.717688873679238E+025  -4.84026896425136     
  3.769129263879717E+025  -4.81722006442159     
  3.821187863133146E+025  -4.79417116459182     
  3.873871612522925E+025  -4.77112226476205     
  3.927187535270892E+025  -4.74807336493228     
  3.981142737695050E+025  -4.72502446510251     
  4.035744410177387E+025  -4.70197556527274     
  4.090999828142000E+025  -4.67892666544297     
  4.146916353043619E+025  -4.65587776561320     
  4.203501433366631E+025  -4.63282886578343     
  4.260762605634823E+025  -4.60977996595366     
  4.318707495431906E+025  -4.58673106612389     
  4.377343818432965E+025  -4.56368216629412     
  4.436679381447016E+025  -4.54063326646435     
  4.496722083470726E+025  -4.51758436663458     
  4.557479916753509E+025  -4.49453546680481     
  4.618960967874064E+025  -4.47148656697504     
  4.681173418828516E+025  -4.44843766714527     
  4.744125548130294E+025  -4.42538876731550     
  4.807825731921857E+025  -4.40233986748573     
  4.872282445098410E+025  -4.37929096765596     
  4.937504262443717E+025  -4.35624206782619     
  5.003499859778152E+025  -4.33319316799642     
  5.070278015119114E+025  -4.31014426816665     
  5.137847609853883E+025  -4.28709536833688     
  5.206217629925084E+025  -4.26404646850711     
  5.275397167028849E+025  -4.24099756867734     
  5.345395419825769E+025  -4.21794866884757     
  5.416221695164786E+025  -4.19489976901780     
  5.487885409320073E+025  -4.17185086918803     
  5.560396089241048E+025  -4.14880196935826     
  5.633763373815566E+025  -4.12575306952849     
  5.707997015146420E+025  -4.10270416969872     
  5.783106879841191E+025  -4.07965526986895     
  5.859102950315547E+025  -4.05660637003918     
  5.935995326110045E+025  -4.03355747020941     
  6.013794225220473E+025  -4.01050857037964     
  6.092509985441834E+025  -3.98745967054987     
  6.172153065725928E+025  -3.96441077072010     
  6.252734047552636E+025  -3.94136187089033     
  6.334263636314865E+025  -3.91831297106056     
  6.416752662717172E+025  -3.89526407123079     
  6.500212084188057E+025  -3.87221517140102     
  6.584652986305900E+025  -3.84916627157125     
  6.670086584238453E+025  -3.82611737174148     
  6.756524224195884E+025  -3.80306847191171     
  6.843977384897224E+025  -3.78001957208194     
  6.932457679050135E+025  -3.75697067225217     
  7.021976854843865E+025  -3.73392177242239     
  7.112546797455226E+025  -3.71087287259262     
  7.204179530567382E+025  -3.68782397276285     
  7.296887217901252E+025  -3.66477507293308     
  7.390682164759244E+025  -3.64172617310331     
  7.485576819581044E+025  -3.61867727327354     
  7.581583775511108E+025  -3.59562837344377     
  7.678715771977467E+025  -3.57257947361400     
  7.776985696281435E+025  -3.54953057378423     
  7.876406585197720E+025  -3.52648167395446     
  7.976991626584387E+025  -3.50343277412469     
  8.078754161002088E+025  -3.48038387429492     
  8.181707683341878E+025  -3.45733497446515     
  8.285865844460832E+025  -3.43428607463538     
  8.391242452824723E+025  -3.41123717480561     
  8.497851476156733E+025  -3.38818827497584     
  8.605707043091286E+025  -3.36513937514607     
  8.714823444831834E+025  -3.34209047531630     
  8.825215136811355E+025  -3.31904157548653     
  8.936896740354299E+025  -3.29599267565676     
  9.049883044338402E+025  -3.27294377582699     
  9.164189006854803E+025  -3.24989487599722     
  9.279829756864727E+025  -3.22684597616745     
  9.396820595850664E+025  -3.20379707633768     
  9.515176999460063E+025  -3.18074817650790     
  9.634914619139117E+025  -3.15769927667813     
  9.756049283754144E+025  -3.13465037684836     
  9.878597001197793E+025  -3.11160147701859     
  1.000257395997701E+026  -3.08855257718882     
  1.012799653077955E+026  -3.06550367735905     
  1.025488126801536E+026  -3.04245477752928     
  1.038324491132896E+026  -3.01940587769951     
  1.051310438707855E+026  -2.99635697786974     
  1.064447680977723E+026  -2.97330807803997     
  1.077737948349126E+026  -2.95025917821020     
  1.091182990318987E+026  -2.92721027838043     
  1.104784575604066E+026  -2.90416137855066     
  1.118544492264413E+026  -2.88111247872089     
  1.132464547820023E+026  -2.85806357889112     
  1.146546569359939E+026  -2.83501467906135     
  1.160792403642949E+026  -2.81196577923158     
  1.175203917189008E+026  -2.78891687940181     
  1.189782996360370E+026  -2.76586797957204     
  1.204531547431389E+026  -2.74281907974227     
  1.219451496645832E+026  -2.71977017991250     
  1.234544790260445E+026  -2.69672128008273     
  1.249813394573419E+026  -2.67367238025296     
  1.265259295936287E+026  -2.65062348042318     
  1.280884500747661E+026  -2.62757458059341     
  1.296691035427064E+026  -2.60452568076364     
  1.312680946367002E+026  -2.58147678093387     
  1.328856299861247E+026  -2.55842788110410     
  1.345219182007121E+026  -2.53537898127433     
  1.361771698579415E+026  -2.51233008144456     
  1.378515974873369E+026  -2.48928118161479     
  1.395454155513922E+026  -2.46623228178502     
  1.412588404228226E+026  -2.44318338195525     
  1.429920903578157E+026  -2.42013448212548     
  1.447453854649308E+026  -2.39708558229571     
  1.465189476692653E+026  -2.37403668246594     
  1.483130006714766E+026  -2.35098778263617     
  1.501277699012151E+026  -2.32793888280640     
  1.519634824644880E+026  -2.30488998297663     
  1.538203670844371E+026  -2.28184108314686     
  1.556986540349692E+026  -2.25879218331709     
  1.575985750666395E+026  -2.23574328348732     
  1.595203633241341E+026  -2.21269438365755     
  1.614642532546550E+026  -2.18964548382778     
  1.634304805064509E+026  -2.16659658399801     
  1.654192818166831E+026  -2.14354768416824     
  1.674308948877519E+026  -2.12049878433846     
  1.694655582511463E+026  -2.09744988450869     
  1.715235111178067E+026  -2.07440098467892     
  1.736049932139172E+026  -2.05135208484915     
  1.757102446009672E+026  -2.02830318501938     
  1.778395054788377E+026  -2.00525428518961     
  1.799930159705738E+026  -1.98220538535984     
  1.821710158874239E+026  -1.95915648553007     
  1.843737444726162E+026  -1.93610758570030     
  1.866014401222465E+026  -1.91305868587053     
  1.888543400815444E+026  -1.89000978604076     
  1.911326801146691E+026  -1.86696088621099     
  1.934366941460741E+026  -1.84391198638122     
  1.957666138713570E+026  -1.82086308655145     
  1.981226683353896E+026  -1.79781418672168     
  2.005050834753948E+026  -1.77476528689191     
  2.029140816265131E+026  -1.75171638706214     
  2.053498809872685E+026  -1.72866748723237     
  2.078126950422206E+026  -1.70561858740260     
  2.103027319389593E+026  -1.68256968757283     
  2.128201938164828E+026  -1.65952078774306     
  2.153652760818812E+026  -1.63647188791329     
  2.179381666321431E+026  -1.61342298808352     
  2.205390450178112E+026  -1.59037408825375     
  2.231680815451361E+026  -1.56732518842398     
  2.258254363133191E+026  -1.54427628859421     
  2.285112581834070E+026  -1.52122738876444     
  2.312256836753982E+026  -1.49817848893467     
  2.339688357901613E+026  -1.47512958910490     
  2.367408227528432E+026  -1.45208068927513     
  2.395417366745824E+026  -1.42903178944536     
  2.423716521295347E+026  -1.40598288961559     
  2.452306246444837E+026  -1.38293398978582     
  2.481186890986574E+026  -1.35988508995605     
  2.510358580318038E+026  -1.33683619012628     
  2.539821198591286E+026  -1.31378729029651     
  2.569574369923502E+026  -1.29073839046674     
  2.599617438669168E+026  -1.26768949063697     
  2.629949448763653E+026  -1.24464059080720     
  2.660569122158785E+026  -1.22159169097743     
  2.691474836383615E+026  -1.19854279114766     
  2.722664601277837E+026  -1.17549389131789     
  2.754136034961587E+026  -1.15244499148811     
  2.785886339123489E+026  -1.12939609165834     
  2.817912273729035E+026  -1.10634719182857     
  2.850210131273549E+026  -1.08329829199880     
  2.882775710728090E+026  -1.06024939216903     
  2.915604291352634E+026  -1.03720049233926     
  2.948690606578441E+026  -1.01415159250949     
  2.982028818190430E+026 -0.991102692679724     
  3.015612491070339E+026 -0.968053792849953     
  3.049434568791727E+026 -0.945004893020183     
  3.083487350388201E+026 -0.921955993190413     
  3.117762468645515E+026 -0.898907093360643     
  3.152250870295799E+026 -0.875858193530872     
  3.186942798517010E+026 -0.852809293701102     
  3.221827778161674E+026 -0.829760393871332     
  3.256894604154864E+026 -0.806711494041562     
  3.292131333511010E+026 -0.783662594211792     
  3.327525281420973E+026 -0.760613694382021     
  3.363063021853910E+026 -0.737564794552251     
  3.398730393101339E+026 -0.714515894722481     
  3.434512508662454E+026 -0.691466994892711     
  3.470393773829459E+026 -0.668418095062941     
  3.506357908278654E+026 -0.645369195233170     
  3.542387974907349E+026 -0.622320295403400     
  3.578466415078273E+026 -0.599271395573630     
  3.614575090343111E+026 -0.576222495743860     
  3.650695330616162E+026 -0.553173595914090     
  3.686807988659734E+026 -0.530124696084319     
  3.722893500627357E+026 -0.507075796254549     
  3.758931952291804E+026 -0.484026896424779     
  3.794903150465758E+026 -0.460977996595009     
  3.830786699007350E+026 -0.437929096765239     
  3.866562078694430E+026 -0.414880196935468     
  3.902208730154133E+026 -0.391831297105698     
  3.937706138951782E+026 -0.368782397275928     
  3.973033921878439E+026 -0.345733497446158     
  4.008171913432416E+026 -0.322684597616387     
  4.043100251468619E+026 -0.299635697786617     
  4.077799460991922E+026 -0.276586797956847     
  4.112250535097188E+026 -0.253537898127077     
  4.146435012108334E+026 -0.230488998297307     
  4.180335048040372E+026 -0.207440098467536     
  4.213933483599456E+026 -0.184391198637766     
  4.247213905043235E+026 -0.161342298807996     
  4.280160698343835E+026 -0.138293398978226     
  4.312759096224507E+026 -0.115244499148455     
  4.344995217774162E+026 -9.219559931868521E-002
  4.376856100477706E+026 -6.914669948891498E-002
  4.408329724630252E+026 -4.609779965914476E-002
  4.439405030226405E+026 -2.304889982937454E-002
  4.470071926529247E+026  3.956904248703097E-013
