     -6.8916210E+000      3.1037268E-002
     -6.8685721E+000      2.3039184E-002
     -6.8455232E+000      1.7071590E-002
     -6.8224743E+000      1.2671557E-002
     -6.7994254E+000      9.4616964E-003
     -6.7763765E+000      7.1406379E-003
     -6.7533277E+000      5.4723809E-003
     -6.7302788E+000      4.2758501E-003
     -6.7072299E+000      3.4152292E-003
     -6.6841810E+000      2.7911359E-003
     -6.6611321E+000      2.3326035E-003
     -6.6380832E+000      1.9899960E-003
     -6.6150343E+000      1.7290849E-003
     -6.5919854E+000      1.5264148E-003
     -6.5689365E+000      1.3658942E-003
     -6.5458876E+000      1.2364038E-003
     -6.5228387E+000      1.1301701E-003
     -6.4997898E+000      1.0416803E-003
     -6.4767409E+000      9.6696259E-004
     -6.4536920E+000      9.0310810E-004
     -6.4306431E+000      8.4795138E-004
     -6.4075942E+000      7.9985482E-004
     -6.3845453E+000      7.5756124E-004
     -6.3614964E+000      7.2009178E-004
     -6.3384475E+000      6.8667415E-004
     -6.3153986E+000      6.5669160E-004
     -6.2923497E+000      6.2964596E-004
     -6.2693008E+000      6.0513069E-004
     -6.2462519E+000      5.8281081E-004
     -6.2232030E+000      5.6240792E-004
     -6.2001541E+000      5.4368872E-004
     -6.1771052E+000      5.2645627E-004
     -6.1540563E+000      5.1054317E-004
     -6.1310074E+000      4.9580624E-004
     -6.1079585E+000      4.8212228E-004
     -6.0849096E+000      4.6938473E-004
     -6.0618607E+000      4.5750089E-004
     -6.0388118E+000      4.4638982E-004
     -6.0157629E+000      4.3598047E-004
     -5.9927140E+000      4.2621023E-004
     -5.9696651E+000      4.1702374E-004
     -5.9466162E+000      4.0837182E-004
     -5.9235673E+000      4.0021069E-004
     -5.9005184E+000      3.9250119E-004
     -5.8774695E+000      3.8520822E-004
     -5.8544206E+000      3.7830024E-004
     -5.8313717E+000      3.7174879E-004
     -5.8083228E+000      3.6552814E-004
     -5.7852739E+000      3.5961498E-004
     -5.7622250E+000      3.5398815E-004
     -5.7391761E+000      3.4862835E-004
     -5.7161272E+000      3.4351801E-004
     -5.6930783E+000      3.3864103E-004
     -5.6700294E+000      3.3398269E-004
     -5.6469805E+000      3.2952946E-004
     -5.6239316E+000      3.2526889E-004
     -5.6008827E+000      3.2118955E-004
     -5.5778338E+000      3.1728086E-004
     -5.5547849E+000      3.1353305E-004
     -5.5317360E+000      3.0993709E-004
     -5.5086871E+000      3.0648461E-004
     -5.4856382E+000      3.0316781E-004
     -5.4625893E+000      2.9997948E-004
     -5.4395404E+000      2.9691289E-004
     -5.4164915E+000      2.9396177E-004
     -5.3934426E+000      2.9112027E-004
     -5.3703937E+000      2.8838292E-004
     -5.3473448E+000      2.8574463E-004
     -5.3242959E+000      2.8320059E-004
     -5.3012470E+000      2.8074633E-004
     -5.2781981E+000      2.7837765E-004
     -5.2551492E+000      2.7609058E-004
     -5.2321003E+000      2.7388141E-004
     -5.2090514E+000      2.7174665E-004
     -5.1860025E+000      2.6968301E-004
     -5.1629536E+000      2.6768738E-004
     -5.1399047E+000      2.6575683E-004
     -5.1168558E+000      2.6388860E-004
     -5.0938069E+000      2.6208006E-004
     -5.0707580E+000      2.6032876E-004
     -5.0477091E+000      2.5863236E-004
     -5.0246602E+000      2.5698862E-004
     -5.0016113E+000      2.5539546E-004
     -4.9785624E+000      2.5385087E-004
     -4.9555135E+000      2.5235297E-004
     -4.9324646E+000      2.5089996E-004
     -4.9094157E+000      2.4949013E-004
     -4.8863668E+000      2.4812185E-004
     -4.8633179E+000      2.4679358E-004
     -4.8402690E+000      2.4550384E-004
     -4.8172201E+000      2.4425123E-004
     -4.7941712E+000      2.4303441E-004
     -4.7711223E+000      2.4185211E-004
     -4.7480734E+000      2.4070309E-004
     -4.7250245E+000      2.3958621E-004
     -4.7019756E+000      2.3850035E-004
     -4.6789267E+000      2.3744443E-004
     -4.6558778E+000      2.3641746E-004
     -4.6328289E+000      2.3541844E-004
     -4.6097800E+000      2.3444646E-004
     -4.5867311E+000      2.3350061E-004
     -4.5636822E+000      2.3258004E-004
     -4.5406333E+000      2.3168393E-004
     -4.5175844E+000      2.3081150E-004
     -4.4945355E+000      2.2996198E-004
     -4.4714866E+000      2.2913465E-004
     -4.4484377E+000      2.2832882E-004
     -4.4253888E+000      2.2754382E-004
     -4.4023399E+000      2.2677900E-004
     -4.3792910E+000      2.2603375E-004
     -4.3562421E+000      2.2530747E-004
     -4.3331932E+000      2.2459958E-004
     -4.3101443E+000      2.2390954E-004
     -4.2870954E+000      2.2323682E-004
     -4.2640465E+000      2.2258090E-004
     -4.2409976E+000      2.2194130E-004
     -4.2179487E+000      2.2131753E-004
     -4.1948998E+000      2.2070915E-004
     -4.1718509E+000      2.2011570E-004
     -4.1488020E+000      2.1953676E-004
     -4.1257531E+000      2.1897193E-004
     -4.1027042E+000      2.1842080E-004
     -4.0796553E+000      2.1788299E-004
     -4.0566064E+000      2.1735813E-004
     -4.0335575E+000      2.1684586E-004
     -4.0105086E+000      2.1634584E-004
     -3.9874597E+000      2.1585773E-004
     -3.9644108E+000      2.1538121E-004
     -3.9413619E+000      2.1491596E-004
     -3.9183130E+000      2.1446169E-004
     -3.8952641E+000      2.1401810E-004
     -3.8722152E+000      2.1358490E-004
     -3.8491663E+000      2.1316183E-004
     -3.8261174E+000      2.1274861E-004
     -3.8030685E+000      2.1234499E-004
     -3.7800196E+000      2.1195071E-004
     -3.7569707E+000      2.1156555E-004
     -3.7339218E+000      2.1118925E-004
     -3.7108729E+000      2.1082160E-004
     -3.6878240E+000      2.1046238E-004
     -3.6647751E+000      2.1011136E-004
     -3.6417262E+000      2.0976834E-004
     -3.6186773E+000      2.0943313E-004
     -3.5956284E+000      2.0910552E-004
     -3.5725795E+000      2.0878532E-004
     -3.5495306E+000      2.0847236E-004
     -3.5264817E+000      2.0816645E-004
     -3.5034328E+000      2.0786742E-004
     -3.4803839E+000      2.0757509E-004
     -3.4573350E+000      2.0728931E-004
     -3.4342861E+000      2.0700992E-004
     -3.4112372E+000      2.0673675E-004
     -3.3881883E+000      2.0646967E-004
     -3.3651394E+000      2.0620852E-004
     -3.3420905E+000      2.0595316E-004
     -3.3190416E+000      2.0570345E-004
     -3.2959927E+000      2.0545926E-004
     -3.2729438E+000      2.0522046E-004
     -3.2498949E+000      2.0498691E-004
     -3.2268460E+000      2.0475850E-004
     -3.2037971E+000      2.0453511E-004
     -3.1807482E+000      2.0431661E-004
     -3.1576993E+000      2.0410289E-004
     -3.1346504E+000      2.0389384E-004
     -3.1116015E+000      2.0368935E-004
     -3.0885526E+000      2.0348932E-004
     -3.0655037E+000      2.0329364E-004
     -3.0424548E+000      2.0310221E-004
     -3.0194059E+000      2.0291494E-004
     -2.9963570E+000      2.0273173E-004
     -2.9733081E+000      2.0255248E-004
     -2.9502592E+000      2.0237711E-004
     -2.9272103E+000      2.0220552E-004
     -2.9041614E+000      2.0203764E-004
     -2.8811125E+000      2.0187338E-004
     -2.8580636E+000      2.0171265E-004
     -2.8350147E+000      2.0155538E-004
     -2.8119658E+000      2.0140148E-004
     -2.7889169E+000      2.0125089E-004
     -2.7658680E+000      2.0110353E-004
     -2.7428191E+000      2.0095933E-004
     -2.7197702E+000      2.0081821E-004
     -2.6967213E+000      2.0068011E-004
     -2.6736724E+000      2.0054496E-004
     -2.6506235E+000      2.0041270E-004
     -2.6275746E+000      2.0028325E-004
     -2.6045257E+000      2.0015657E-004
     -2.5814768E+000      2.0003259E-004
     -2.5584279E+000      1.9991124E-004
     -2.5353790E+000      1.9979248E-004
     -2.5123301E+000      1.9967625E-004
     -2.4892812E+000      1.9956248E-004
     -2.4662323E+000      1.9945113E-004
     -2.4431834E+000      1.9934215E-004
     -2.4201345E+000      1.9923547E-004
     -2.3970856E+000      1.9913106E-004
     -2.3740367E+000      1.9902886E-004
     -2.3509878E+000      1.9892883E-004
     -2.3279389E+000      1.9883092E-004
     -2.3048900E+000      1.9873508E-004
     -2.2818411E+000      1.9864127E-004
     -2.2587922E+000      1.9854945E-004
     -2.2357433E+000      1.9845957E-004
     -2.2126944E+000      1.9837159E-004
     -2.1896455E+000      1.9828547E-004
     -2.1665966E+000      1.9820117E-004
     -2.1435477E+000      1.9811866E-004
     -2.1204988E+000      1.9803789E-004
     -2.0974499E+000      1.9795883E-004
     -2.0744010E+000      1.9788145E-004
     -2.0513521E+000      1.9780570E-004
     -2.0283032E+000      1.9773155E-004
     -2.0052543E+000      1.9765898E-004
     -1.9822054E+000      1.9758794E-004
     -1.9591565E+000      1.9751841E-004
     -1.9361076E+000      1.9745034E-004
     -1.9130587E+000      1.9738373E-004
     -1.8900098E+000      1.9731852E-004
     -1.8669609E+000      1.9725470E-004
     -1.8439120E+000      1.9719224E-004
     -1.8208631E+000      1.9713110E-004
     -1.7978142E+000      1.9707127E-004
     -1.7747653E+000      1.9701271E-004
     -1.7517164E+000      1.9695540E-004
     -1.7286675E+000      1.9689931E-004
     -1.7056186E+000      1.9684442E-004
     -1.6825697E+000      1.9679071E-004
     -1.6595208E+000      1.9673815E-004
     -1.6364719E+000      1.9668672E-004
     -1.6134230E+000      1.9663639E-004
     -1.5903741E+000      1.9658715E-004
     -1.5673252E+000      1.9653898E-004
     -1.5442763E+000      1.9649184E-004
     -1.5212274E+000      1.9644573E-004
     -1.4981785E+000      1.9640063E-004
     -1.4751296E+000      1.9635651E-004
     -1.4520807E+000      1.9631335E-004
     -1.4290318E+000      1.9627114E-004
     -1.4059829E+000      1.9622986E-004
     -1.3829340E+000      1.9618950E-004
     -1.3598851E+000      1.9615003E-004
     -1.3368362E+000      1.9611144E-004
     -1.3137873E+000      1.9607371E-004
     -1.2907384E+000      1.9603684E-004
     -1.2676895E+000      1.9600079E-004
     -1.2446406E+000      1.9596557E-004
     -1.2215917E+000      1.9593115E-004
     -1.1985428E+000      1.9589752E-004
     -1.1754939E+000      1.9586467E-004
     -1.1524450E+000      1.9583259E-004
     -1.1293961E+000      1.9580125E-004
     -1.1063472E+000      1.9577066E-004
     -1.0832983E+000      1.9574080E-004
     -1.0602494E+000      1.9571165E-004
     -1.0372005E+000      1.9568321E-004
     -1.0141516E+000      1.9565546E-004
     -9.9110269E-001      1.9562839E-004
     -9.6805379E-001      1.9560200E-004
     -9.4500489E-001      1.9557628E-004
     -9.2195599E-001      1.9555120E-004
     -8.9890709E-001      1.9552677E-004
     -8.7585819E-001      1.9550298E-004
     -8.5280929E-001      1.9547981E-004
     -8.2976039E-001      1.9545726E-004
     -8.0671149E-001      1.9543531E-004
     -7.8366259E-001      1.9541397E-004
     -7.6061369E-001      1.9539321E-004
     -7.3756479E-001      1.9537304E-004
     -7.1451589E-001      1.9535344E-004
     -6.9146699E-001      1.9533441E-004
     -6.6841810E-001      1.9531594E-004
     -6.4536920E-001      1.9529801E-004
     -6.2232030E-001      1.9528063E-004
     -5.9927140E-001      1.9526378E-004
     -5.7622250E-001      1.9524746E-004
     -5.5317360E-001      1.9523165E-004
     -5.3012470E-001      1.9521636E-004
     -5.0707580E-001      1.9520156E-004
     -4.8402690E-001      1.9518726E-004
     -4.6097800E-001      1.9517344E-004
     -4.3792910E-001      1.9516009E-004
     -4.1488020E-001      1.9514721E-004
     -3.9183130E-001      1.9513479E-004
     -3.6878240E-001      1.9512281E-004
     -3.4573350E-001      1.9511127E-004
     -3.2268460E-001      1.9510017E-004
     -2.9963570E-001      1.9508948E-004
     -2.7658680E-001      1.9507920E-004
     -2.5353790E-001      1.9506932E-004
     -2.3048900E-001      1.9505983E-004
     -2.0744010E-001      1.9505072E-004
     -1.8439120E-001      1.9504199E-004
     -1.6134230E-001      1.9503361E-004
     -1.3829340E-001      1.9502558E-004
     -1.1524450E-001      1.9501789E-004
     -9.2195599E-002      1.9501053E-004
     -6.9146699E-002      1.9500348E-004
     -4.6097800E-002      1.9499675E-004
     -2.3048900E-002      1.9499031E-004
      3.9569042E-013      1.9498416E-004
